[rosmaster.master][INFO] 2017-10-09 14:13:45,834: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:13:45,837: publisherUpdate[/tf] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:14:09,745: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:54181/
[rosmaster.master][INFO] 2017-10-09 14:14:09,754: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:54181/
[rosmaster.master][INFO] 2017-10-09 14:14:09,771: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:54181/
[rosmaster.master][INFO] 2017-10-09 14:14:09,779: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:14:09,783: -SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:54181/
[rosmaster.master][INFO] 2017-10-09 14:14:09,784: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:41726/
[rosmaster.master][INFO] 2017-10-09 14:14:09,866: -PUB [/rosout] /rosapi http://ip-172-31-19-100:36171/
[rosmaster.master][INFO] 2017-10-09 14:14:09,876: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,879: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:14:09,880: -SERVICE [/rosapi/has_param] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,888: -PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:54181/
[rosmaster.master][INFO] 2017-10-09 14:14:09,891: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,892: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:14:09,895: -SERVICE [/rosapi/search_param] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,903: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://ip-172-31-19-100:59504
[rosmaster.master][INFO] 2017-10-09 14:14:09,907: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,910: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://ip-172-31-19-100:59504
[rosmaster.master][INFO] 2017-10-09 14:14:09,914: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,918: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,921: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,928: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,932: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,935: -SERVICE [/rosapi/topics] /rosapi rosrpc://ip-172-31-19-100:48195
