[rosmaster.master][INFO] 2017-10-09 14:38:58,070: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:38:58,519: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:52711/
[rosmaster.master][INFO] 2017-10-09 14:38:58,522: -PUB [/tf] /project2_solution http://ip-172-31-19-100:52711/
[rosmaster.master][INFO] 2017-10-09 14:38:58,526: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:36063
[rosmaster.master][INFO] 2017-10-09 14:38:58,529: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:36063
[rosmaster.master][INFO] 2017-10-09 14:38:58,571: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:38:58,572: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:40:08,294: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:60894/
[rosmaster.master][INFO] 2017-10-09 14:40:08,304: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:60894/
[rosmaster.master][INFO] 2017-10-09 14:40:08,308: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:60894/
[rosmaster.master][INFO] 2017-10-09 14:40:08,312: +PUB [/tf] /project2_solution http://ip-172-31-19-100:60894/
[rosmaster.master][INFO] 2017-10-09 14:40:08,390: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:40:08,390: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:40:11,778: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:60894/
[rosmaster.master][INFO] 2017-10-09 14:40:11,789: -PUB [/tf] /project2_solution http://ip-172-31-19-100:60894/
[rosmaster.master][INFO] 2017-10-09 14:40:11,792: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:44517
[rosmaster.master][INFO] 2017-10-09 14:40:11,796: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:44517
[rosmaster.master][INFO] 2017-10-09 14:40:11,798: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:40:11,804: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:40:16,057: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:40:16,074: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:40:16,086: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:40:16,099: -SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:59613/
[rosmaster.master][INFO] 2017-10-09 14:40:16,111: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:40:16,115: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:51446/
